"","subj_id","epoch_num","avg_epoch_accuracy","accuracy_sd","avg_rt","rt_sd","block_num","gameA_isSR","game_type","num_rest_in_chunk","rest_type","cue_transition_type","cue_type","epochs_on_this_task_continuously","avg_epoch_accuracy_centered","dataset"
"2566",83,1,1,0,2806.9,481.127252744358,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2567",85,1,0,0,NA,NA,1,FALSE,"digit_span",14,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2568",86,1,0.1,0.316227766016838,3943,NA,1,FALSE,"digit_span",16,"epoch_same_same","stay_within_block","stay",1,-0.426569579288028,2
"2569",87,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2570",88,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2571",90,1,0,0,NA,NA,1,FALSE,"digit_span",13,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2572",93,1,0.3,0.483045891539648,3782.90000000099,414.231090093137,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"2573",94,1,0.1,0.316227766016838,3739,356.38181771802,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.426569579288028,2
"2574",95,1,0.6,0.516397779494322,3570.83333333333,335.002935310523,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"2575",96,1,0.7,0.483045891539648,2747.10000000015,470.09361035868,1,TRUE,"spatial_recall",7,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2576",97,1,0.4,0.516397779494322,3670.92999999896,335.356010003832,1,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,-0.126569579288028,2
"2577",99,1,0,0,NA,NA,1,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2578",101,1,1,0,2700,343.39546363405,1,FALSE,"digit_span",11,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2579",102,1,0.9,0.316227766016838,3211.11111112436,236.336854120259,1,TRUE,"spatial_recall",7,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2580",103,1,0.9,0.316227766016838,3213,460.372132084469,1,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2581",104,1,0.6,0.516397779494322,2371.75,396.675019920049,1,FALSE,"digit_span",4,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"2582",106,1,1,0,2270.22999999989,319.621898324926,1,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2583",108,1,0.8,0.421637021355784,3580.125,412.963311237901,1,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"2584",109,1,1,0,3074.8,436.3145654227,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2585",110,1,0,0,NA,NA,1,FALSE,"digit_span",14,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2586",111,1,0.1,0.316227766016838,3514,470.933116270241,1,FALSE,"digit_span",5,"epoch_same_same","stay_within_block","stay",1,-0.426569579288028,2
"2587",112,1,0.7,0.483045891539648,3351.49999997351,466.490072258401,1,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2588",113,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2589",114,1,0.3,0.483045891539648,2173.99999999338,303.656969298799,1,TRUE,"spatial_recall",8,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"2590",116,1,0.7,0.483045891539648,3140.75999997854,352.293009996554,1,TRUE,"spatial_recall",7,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2591",119,1,0,0,NA,NA,1,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2592",120,1,0.9,0.316227766016838,3104.8,428.827289761793,1,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2593",122,1,0.5,0.52704627669473,2066.69000000209,263.166936669627,1,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",1,-0.0265695792880277,2
"2594",125,1,0,0,NA,NA,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2595",126,1,0.7,0.483045891539648,2481.33333333333,314.647004594264,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2596",128,1,0,0,NA,NA,1,FALSE,"digit_span",14,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2597",129,1,0.4,0.516397779494322,3188.40000009537,305.119320769343,1,TRUE,"spatial_recall",16,"epoch_same_same","stay_within_block","stay",1,-0.126569579288028,2
"2598",132,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2599",134,1,0.6,0.516397779494322,2670.55555555556,343.619015448473,1,TRUE,"spatial_recall",10,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"2600",135,1,0.9,0.316227766016838,3283.55555555556,283.356273581119,1,FALSE,"digit_span",10,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2601",136,1,0.7,0.483045891539648,2945.15555553966,269.944656909869,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2602",137,1,1,0,1987.3,616.317387570903,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2603",138,1,0.9,0.316227766016838,2776.3100000009,505.465236632725,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2604",139,1,0.9,0.316227766016838,2422.90000000894,595.54374033977,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2605",140,1,0,0,NA,NA,1,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2606",141,1,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2607",143,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2608",145,1,0.7,0.483045891539648,3882.625,306.716219469584,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,0.173430420711972,2
"2609",147,1,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2610",148,1,0.8,0.421637021355784,3562.25,359.879245620766,1,FALSE,"digit_span",3,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"2611",150,1,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2612",151,1,1,0,3890.5,231.107598798097,1,FALSE,"digit_span",5,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2613",152,1,0.8,0.421637021355784,3961.84444446034,96.3263088325307,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.273430420711972,2
"2614",153,1,0.9,0.316227766016838,2686.73333337572,183.086700749033,1,TRUE,"spatial_recall",7,"epoch_same_same","stay_within_block","stay",1,0.373430420711972,2
"2615",154,1,1,0,2208.8400000006,294.844102687013,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2616",155,1,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2617",156,1,0,0,NA,NA,1,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2618",157,1,1,0,3271.8,473.864443813957,1,FALSE,"digit_span",18,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2619",159,1,1,0,2044.52000000011,290.225034528219,1,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",1,0.473430420711972,2
"2620",160,1,0,0,NA,NA,1,TRUE,"spatial_recall",9,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2621",162,1,0.3,0.483045891539648,3864.19999999925,344.743450505354,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.226569579288028,2
"2622",163,1,0.6,0.516397779494322,3708.44285713775,144.568136838921,1,TRUE,"spatial_recall",12,"epoch_same_same","stay_within_block","stay",1,0.0734304207119723,2
"2623",164,1,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",1,-0.526569579288028,2
"2624",11,2,1,0,2560.3,310.684209089837,1,FALSE,"digit_span",11,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2625",14,2,0.6,0.516397779494322,2279.580000031,390.561319103182,1,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",2,0.0734304207119723,2
"2626",15,2,1,0,2062.4400000006,172.515668853806,1,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2627",16,2,1,0,3172.2,513.749787780437,1,FALSE,"digit_span",4,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2628",17,2,0.8,0.421637021355784,2624,401.639497204005,1,FALSE,"digit_span",4,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2629",18,2,0.8,0.421637021355784,2904.88888891538,314.73702695269,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2630",19,2,1,0,2893.8,219.919076025705,1,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2631",20,2,0.9,0.316227766016838,3315.1299999997,265.810061884874,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2632",21,2,1,0,2053.4,310.344324903807,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2633",22,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2634",24,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2635",28,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2636",30,2,0.9,0.316227766016838,2337.44999999851,630.175663780444,1,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2637",31,2,0.7,0.483045891539648,2749.86999999881,253.242185577085,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,0.173430420711972,2
"2638",32,2,0.9,0.316227766016838,2882.66666666667,256.464422483899,1,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2639",33,2,0.8,0.421637021355784,2176.66666666667,281.506216627626,1,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2640",34,2,0.7,0.483045891539648,3566.57142857143,438.551349005206,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,0.173430420711972,2
"2641",35,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2642",36,2,0,0,NA,NA,1,TRUE,"spatial_recall",11,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2643",38,2,0.5,0.52704627669473,3303.5,254.122017936266,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.0265695792880277,2
"2644",42,2,0.5,0.52704627669473,3213.28571428571,426.508973835141,1,FALSE,"digit_span",3,"epoch_same_same","stay_within_block","stay",2,-0.0265695792880277,2
"2645",43,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2646",44,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2647",46,2,0.8,0.421637021355784,3656.96666666203,328.431613894835,1,TRUE,"spatial_recall",12,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2648",47,2,0.5,0.52704627669473,3418.36666667461,430.85201347815,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.0265695792880277,2
"2649",48,2,0.6,0.516397779494322,3401.38571429253,363.018233809078,1,TRUE,"spatial_recall",18,"epoch_same_same","stay_within_block","stay",2,0.0734304207119723,2
"2650",50,2,0,0,NA,NA,1,TRUE,"spatial_recall",19,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2651",54,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2652",55,2,0.4,0.516397779494322,3322.20000000192,457.087493446694,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",2,-0.126569579288028,2
"2653",57,2,0.9,0.316227766016838,3558.1,376.003088048785,1,FALSE,"digit_span",3,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2654",58,2,0,0,NA,NA,1,TRUE,"spatial_recall",13,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2655",59,2,0.6,0.516397779494322,3583.16666666667,569.869604968248,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,0.0734304207119723,2
"2656",62,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2657",66,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2658",68,2,0.6,0.516397779494322,2792.4400000006,350.517107515813,1,TRUE,"spatial_recall",4,"epoch_same_same","stay_within_block","stay",2,0.0734304207119723,2
"2659",69,2,0.6,0.516397779494322,3461.18888888886,415.115241362097,1,TRUE,"spatial_recall",10,"epoch_same_same","stay_within_block","stay",2,0.0734304207119723,2
"2660",72,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2661",73,2,0.9,0.316227766016838,3144.1,422.050405099254,1,FALSE,"digit_span",9,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2662",74,2,0.1,0.316227766016838,3839.32499999995,263.660303863353,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.426569579288028,2
"2663",75,2,0.9,0.316227766016838,2575,228.574723986738,1,TRUE,"spatial_recall",16,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2664",77,2,0.9,0.316227766016838,2203.50000001325,228.092930611551,1,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2665",78,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2666",79,2,0.8,0.421637021355784,2521.92499999702,350.879677158749,1,TRUE,"spatial_recall",17,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2667",81,2,1,0,2653.5,661.808003376609,1,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2668",82,2,0.7,0.483045891539648,3701.42857142857,271.294954580715,1,FALSE,"digit_span",4,"epoch_same_same","stay_within_block","stay",2,0.173430420711972,2
"2669",83,2,0.8,0.421637021355784,2747.25,213.668468159704,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2670",85,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2671",86,2,0.2,0.421637021355784,3771.5,446.184378928712,1,FALSE,"digit_span",9,"epoch_same_same","stay_within_block","stay",2,-0.326569579288028,2
"2672",87,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2673",88,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2674",90,2,0,0,NA,NA,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2675",93,2,0.4,0.516397779494322,3317.48888888955,328.118048287917,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.126569579288028,2
"2676",94,2,0.5,0.52704627669473,3777.6,244.070276764706,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.0265695792880277,2
"2677",95,2,0.3,0.483045891539648,3507.75,376.41234039282,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.226569579288028,2
"2678",96,2,0.4,0.516397779494322,3151.49000000022,436.648367173986,1,TRUE,"spatial_recall",8,"epoch_same_same","stay_within_block","stay",2,-0.126569579288028,2
"2679",97,2,0.4,0.516397779494322,3488.77000000104,259.028823150746,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",2,-0.126569579288028,2
"2680",99,2,0,0,NA,NA,1,TRUE,"spatial_recall",2,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2681",101,2,0.9,0.316227766016838,2580.3,521.000330560782,1,FALSE,"digit_span",12,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2682",102,2,0.9,0.316227766016838,2760.46666667859,307.112947461719,1,TRUE,"spatial_recall",3,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2683",103,2,0.9,0.316227766016838,2909.5,501.541900321177,1,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",2,0.373430420711972,2
"2684",104,2,0.8,0.421637021355784,2452.9,411.596201796534,1,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2685",106,2,1,0,2150.23999999966,279.444246874107,1,TRUE,"spatial_recall",1,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2686",108,2,1,0,3603.1,314.799565861624,1,FALSE,"digit_span",1,"epoch_same_same","stay_within_block","stay",2,0.473430420711972,2
"2687",109,2,0.2,0.421637021355784,3245.66666666667,644.906453164591,1,FALSE,"digit_span",20,"epoch_same_same","stay_within_block","stay",2,-0.326569579288028,2
"2688",110,2,0,0,NA,NA,1,FALSE,"digit_span",8,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2689",111,2,0.7,0.483045891539648,3845.5,206.952720618572,1,FALSE,"digit_span",2,"epoch_same_same","stay_within_block","stay",2,0.173430420711972,2
"2690",112,2,0.7,0.483045891539648,3215.55000001192,441.324182767169,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,0.173430420711972,2
"2691",113,2,0,0,NA,NA,1,TRUE,"spatial_recall",20,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
"2692",114,2,0.1,0.316227766016838,2021.42999998927,420.578805009551,1,TRUE,"spatial_recall",6,"epoch_same_same","stay_within_block","stay",2,-0.426569579288028,2
"2693",116,2,0.8,0.421637021355784,3117.08999999761,490.441348750694,1,TRUE,"spatial_recall",5,"epoch_same_same","stay_within_block","stay",2,0.273430420711972,2
"2694",119,2,0,0,NA,NA,1,TRUE,"spatial_recall",8,"epoch_same_same","stay_within_block","stay",2,-0.526569579288028,2
